,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
80296,80297,Richard II,14.0,3.4.33,Gardener,Stoop with oppression of their prodigal weight:
80297,80298,Richard II,14.0,3.4.34,Gardener,Give some supportance to the bending twigs.
80298,80299,Richard II,14.0,3.4.35,Gardener,"Go thou, and like an executioner,"
80299,80300,Richard II,14.0,3.4.36,Gardener,"Cut off the heads of too fast growing sprays,"
80300,80301,Richard II,14.0,3.4.37,Gardener,That look too lofty in our commonwealth:
80301,80302,Richard II,14.0,3.4.38,Gardener,All must be even in our government.
80302,80303,Richard II,14.0,3.4.39,Gardener,"You thus employ'd, I will go root away"
80303,80304,Richard II,14.0,3.4.40,Gardener,"The noisome weeds, which without profit suck"
80304,80305,Richard II,14.0,3.4.41,Gardener,The soil's fertility from wholesome flowers.
80305,80306,Richard II,15.0,3.4.42,Servant,Why should we in the compass of a pale
80306,80307,Richard II,15.0,3.4.43,Servant,"Keep law and form and due proportion,"
80307,80308,Richard II,15.0,3.4.44,Servant,"Showing, as in a model, our firm estate,"
80308,80309,Richard II,15.0,3.4.45,Servant,"When our sea-walled garden, the whole land,"
80309,80310,Richard II,15.0,3.4.46,Servant,"Is full of weeds, her fairest flowers choked up,"
80310,80311,Richard II,15.0,3.4.47,Servant,"Her fruit-trees all upturned, her hedges ruin'd,"
80311,80312,Richard II,15.0,3.4.48,Servant,Her knots disorder'd and her wholesome herbs
80312,80313,Richard II,15.0,3.4.49,Servant,Swarming with caterpillars?
80313,80314,Richard II,16.0,3.4.50,Gardener,Hold thy peace:
80314,80315,Richard II,16.0,3.4.51,Gardener,He that hath suffer'd this disorder'd spring
80315,80316,Richard II,16.0,3.4.52,Gardener,Hath now himself met with the fall of leaf:
80316,80317,Richard II,16.0,3.4.53,Gardener,"The weeds which his broad-spreading leaves did shelter,"
80317,80318,Richard II,16.0,3.4.54,Gardener,"That seem'd in eating him to hold him up,"
80318,80319,Richard II,16.0,3.4.55,Gardener,"Are pluck'd up root and all by Bolingbroke,"
80319,80320,Richard II,16.0,3.4.56,Gardener,"I mean the Earl of Wiltshire, Bushy, Green."
80320,80321,Richard II,17.0,3.4.57,Servant,"What, are they dead?"
80321,80322,Richard II,18.0,3.4.58,Gardener,"They are, and Bolingbroke"
80322,80323,Richard II,18.0,3.4.59,Gardener,"Hath seized the wasteful king. O, what pity is it"
80323,80324,Richard II,18.0,3.4.60,Gardener,That he had not so trimm'd and dress'd his land
80324,80325,Richard II,18.0,3.4.61,Gardener,As we this garden! We at time of year
80325,80326,Richard II,18.0,3.4.62,Gardener,"Do wound the bark, the skin of our fruit-trees,"
80326,80327,Richard II,18.0,3.4.63,Gardener,"Lest, being over-proud in sap and blood,"
80327,80328,Richard II,18.0,3.4.64,Gardener,With too much riches it confound itself:
80328,80329,Richard II,18.0,3.4.65,Gardener,"Had he done so to great and growing men,"
80329,80330,Richard II,18.0,3.4.66,Gardener,They might have lived to bear and he to taste
80330,80331,Richard II,18.0,3.4.67,Gardener,Their fruits of duty: superfluous branches
80331,80332,Richard II,18.0,3.4.68,Gardener,"We lop away, that bearing boughs may live:"
80332,80333,Richard II,18.0,3.4.69,Gardener,"Had he done so, himself had borne the crown,"
80333,80334,Richard II,18.0,3.4.70,Gardener,Which waste of idle hours hath quite thrown down.
80334,80335,Richard II,19.0,3.4.71,Servant,"What, think you then the king shall be deposed?"
80335,80336,Richard II,20.0,3.4.72,Gardener,"Depress'd he is already, and deposed"
80336,80337,Richard II,20.0,3.4.73,Gardener,'Tis doubt he will be: letters came last night
80337,80338,Richard II,20.0,3.4.74,Gardener,"To a dear friend of the good Duke of York's,"
80338,80339,Richard II,20.0,3.4.75,Gardener,That tell black tidings.
80339,80340,Richard II,21.0,3.4.76,QUEEN,"O, I am press'd to death through want of speaking!"
80340,80341,Richard II,21.0,,QUEEN,Coming forward
80341,80342,Richard II,21.0,3.4.77,QUEEN,"Thou, old Adam's likeness, set to dress this garden,"
80342,80343,Richard II,21.0,3.4.78,QUEEN,How dares thy harsh rude tongue sound this unpleasing news?
80343,80344,Richard II,21.0,3.4.79,QUEEN,"What Eve, what serpent, hath suggested thee"
80344,80345,Richard II,21.0,3.4.80,QUEEN,To make a second fall of cursed man?
80345,80346,Richard II,21.0,3.4.81,QUEEN,Why dost thou say King Richard is deposed?
80346,80347,Richard II,21.0,3.4.82,QUEEN,"Darest thou, thou little better thing than earth,"
80347,80348,Richard II,21.0,3.4.83,QUEEN,"Divine his downfall? Say, where, when, and how,"
80348,80349,Richard II,21.0,3.4.84,QUEEN,"Camest thou by this ill tidings? speak, thou wretch."
80349,80350,Richard II,22.0,3.4.85,Gardener,"Pardon me, madam: little joy have I"
80350,80351,Richard II,22.0,3.4.86,Gardener,"To breathe this news, yet what I say is true."
80351,80352,Richard II,22.0,3.4.87,Gardener,"King Richard, he is in the mighty hold"
80352,80353,Richard II,22.0,3.4.88,Gardener,Of Bolingbroke: their fortunes both are weigh'd:
80353,80354,Richard II,22.0,3.4.89,Gardener,"In your lord's scale is nothing but himself,"
80354,80355,Richard II,22.0,3.4.90,Gardener,"And some few vanities that make him light,"
80355,80356,Richard II,22.0,3.4.91,Gardener,"But in the balance of great Bolingbroke,"
80356,80357,Richard II,22.0,3.4.92,Gardener,"Besides himself, are all the English peers,"
80357,80358,Richard II,22.0,3.4.93,Gardener,And with that odds he weighs King Richard down.
80358,80359,Richard II,22.0,3.4.94,Gardener,"Post you to London, and you will find it so,"
80359,80360,Richard II,22.0,3.4.95,Gardener,I speak no more than every one doth know.
80360,80361,Richard II,23.0,3.4.96,QUEEN,"Nimble mischance, that art so light of foot,"
80361,80362,Richard II,23.0,3.4.97,QUEEN,"Doth not thy embassage belong to me,"
80362,80363,Richard II,23.0,3.4.98,QUEEN,"And am I last that knows it? O, thou think'st"
80363,80364,Richard II,23.0,3.4.99,QUEEN,"To serve me last, that I may longest keep"
80364,80365,Richard II,23.0,3.4.100,QUEEN,"Thy sorrow in my breast. Come, ladies, go,"
80365,80366,Richard II,23.0,3.4.101,QUEEN,To meet at London London's king in woe.
80366,80367,Richard II,23.0,3.4.102,QUEEN,"What, was I born to this, that my sad look"
80367,80368,Richard II,23.0,3.4.103,QUEEN,Should grace the triumph of great Bolingbroke?
80368,80369,Richard II,23.0,3.4.104,QUEEN,"Gardener, for telling me these news of woe,"
80369,80370,Richard II,23.0,3.4.105,QUEEN,Pray God the plants thou graft'st may never grow.
80370,80371,Richard II,23.0,,QUEEN,Exeunt QUEEN and Ladies
80371,80372,Richard II,24.0,3.4.106,GARDENER,"Poor queen! so that thy state might be no worse,"
80372,80373,Richard II,24.0,3.4.107,GARDENER,I would my skill were subject to thy curse.
80373,80374,Richard II,24.0,3.4.108,GARDENER,"Here did she fall a tear, here in this place"
80374,80375,Richard II,24.0,3.4.109,GARDENER,"I'll set a bank of rue, sour herb of grace:"
80375,80376,Richard II,24.0,3.4.110,GARDENER,"Rue, even for ruth, here shortly shall be seen,"
80376,80377,Richard II,24.0,3.4.111,GARDENER,In the remembrance of a weeping queen.
80377,80378,Richard II,24.0,,GARDENER,Exeunt
80378,80379,Richard II,24.0,,GARDENER,ACT IV
80379,80380,Richard II,24.0,,GARDENER,SCENE I. Westminster Hall.
80380,80381,Richard II,24.0,,GARDENER,"Enter, as to the Parliament, HENRY BOLINGBROKE,  DUKE OF AUMERLE, NORTHUMBERLAND, HENRY PERCY, LORD  FITZWATER, DUKE OF SURREY, the BISHOP OF CARLISLE,  the Abbot Of Westminster, and another Lord, Herald, Officers, and BAGOT"
80381,80382,Richard II,1.0,4.1.1,HENRY BOLINGBROKE,Call forth Bagot.
80382,80383,Richard II,1.0,4.1.2,HENRY BOLINGBROKE,"Now, Bagot, freely speak thy mind,"
80383,80384,Richard II,1.0,4.1.3,HENRY BOLINGBROKE,"What thou dost know of noble Gloucester's death,"
80384,80385,Richard II,1.0,4.1.4,HENRY BOLINGBROKE,"Who wrought it with the king, and who perform'd"
80385,80386,Richard II,1.0,4.1.5,HENRY BOLINGBROKE,The bloody office of his timeless end.
80386,80387,Richard II,2.0,4.1.6,BAGOT,Then set before my face the Lord Aumerle.
80387,80388,Richard II,3.0,4.1.7,HENRY BOLINGBROKE,"Cousin, stand forth, and look upon that man."
80388,80389,Richard II,4.0,4.1.8,BAGOT,"My Lord Aumerle, I know your daring tongue"
80389,80390,Richard II,4.0,4.1.9,BAGOT,Scorns to unsay what once it hath deliver'd.
80390,80391,Richard II,4.0,4.1.10,BAGOT,"In that dead time when Gloucester's death was plotted,"
80391,80392,Richard II,4.0,4.1.11,BAGOT,"I heard you say, 'Is not my arm of length,"
80392,80393,Richard II,4.0,4.1.12,BAGOT,That reacheth from the restful English court
80393,80394,Richard II,4.0,4.1.13,BAGOT,"As far as Calais, to mine uncle's head?'"
80394,80395,Richard II,4.0,4.1.14,BAGOT,"Amongst much other talk, that very time,"
80395,80396,Richard II,4.0,4.1.15,BAGOT,I heard you say that you had rather refuse
80396,80397,Richard II,4.0,4.1.16,BAGOT,The offer of an hundred thousand crowns
80397,80398,Richard II,4.0,4.1.17,BAGOT,"Than Bolingbroke's return to England,"
80398,80399,Richard II,4.0,4.1.18,BAGOT,Adding withal how blest this land would be
80399,80400,Richard II,4.0,4.1.19,BAGOT,In this your cousin's death.
80400,80401,Richard II,5.0,4.1.20,DUKE OF AUMERLE,"Princes and noble lords,"
80401,80402,Richard II,5.0,4.1.21,DUKE OF AUMERLE,What answer shall I make to this base man?
80402,80403,Richard II,5.0,4.1.22,DUKE OF AUMERLE,"Shall I so much dishonour my fair stars,"
80403,80404,Richard II,5.0,4.1.23,DUKE OF AUMERLE,On equal terms to give him chastisement?
80404,80405,Richard II,5.0,4.1.24,DUKE OF AUMERLE,"Either I must, or have mine honour soil'd"
80405,80406,Richard II,5.0,4.1.25,DUKE OF AUMERLE,With the attainder of his slanderous lips.
80406,80407,Richard II,5.0,4.1.26,DUKE OF AUMERLE,"There is my gage, the manual seal of death,"
80407,80408,Richard II,5.0,4.1.27,DUKE OF AUMERLE,"That marks thee out for hell: I say, thou liest,"
80408,80409,Richard II,5.0,4.1.28,DUKE OF AUMERLE,And will maintain what thou hast said is false
80409,80410,Richard II,5.0,4.1.29,DUKE OF AUMERLE,"In thy heart-blood, though being all too base"
80410,80411,Richard II,5.0,4.1.30,DUKE OF AUMERLE,To stain the temper of my knightly sword.
80411,80412,Richard II,6.0,4.1.31,HENRY BOLINGBROKE,"Bagot, forbear, thou shalt not take it up."
80412,80413,Richard II,7.0,4.1.32,DUKE OF AUMERLE,"Excepting one, I would he were the best"
80413,80414,Richard II,7.0,4.1.33,DUKE OF AUMERLE,In all this presence that hath moved me so.
80414,80415,Richard II,8.0,4.1.34,LORD FITZWATER,"If that thy valour stand on sympathy,"
80415,80416,Richard II,8.0,4.1.35,LORD FITZWATER,"There is my gage, Aumerle, in gage to thine:"
80416,80417,Richard II,8.0,4.1.36,LORD FITZWATER,"By that fair sun which shows me where thou stand'st,"
80417,80418,Richard II,8.0,4.1.37,LORD FITZWATER,"I heard thee say, and vauntingly thou spakest it"
80418,80419,Richard II,8.0,4.1.38,LORD FITZWATER,That thou wert cause of noble Gloucester's death.
80419,80420,Richard II,8.0,4.1.39,LORD FITZWATER,"If thou deny'st it twenty times, thou liest,"
80420,80421,Richard II,8.0,4.1.40,LORD FITZWATER,"And I will turn thy falsehood to thy heart,"
80421,80422,Richard II,8.0,4.1.41,LORD FITZWATER,"Where it was forged, with my rapier's point."
80422,80423,Richard II,9.0,4.1.42,DUKE OF AUMERLE,"Thou darest not, coward, live to see that day."
80423,80424,Richard II,10.0,4.1.43,LORD FITZWATER,"Now by my soul, I would it were this hour."
80424,80425,Richard II,11.0,4.1.44,DUKE OF AUMERLE,"Fitzwater, thou art damn'd to hell for this."
80425,80426,Richard II,12.0,4.1.45,HENRY PERCY,"Aumerle, thou liest, his honour is as true"
80426,80427,Richard II,12.0,4.1.46,HENRY PERCY,"In this appeal as thou art all unjust,"
80427,80428,Richard II,12.0,4.1.47,HENRY PERCY,"And that thou art so, there I throw my gage,"
80428,80429,Richard II,12.0,4.1.48,HENRY PERCY,To prove it on thee to the extremest point
80429,80430,Richard II,12.0,4.1.49,HENRY PERCY,"Of mortal breathing: seize it, if thou darest."
80430,80431,Richard II,13.0,4.1.50,DUKE OF AUMERLE,"An if I do not, may my hands rot off"
80431,80432,Richard II,13.0,4.1.51,DUKE OF AUMERLE,And never brandish more revengeful steel
80432,80433,Richard II,13.0,4.1.52,DUKE OF AUMERLE,Over the glittering helmet of my foe!
80433,80434,Richard II,14.0,4.1.53,Lord,"I task the earth to the like, forsworn Aumerle,"
80434,80435,Richard II,14.0,4.1.54,Lord,And spur thee on with full as many lies
80435,80436,Richard II,14.0,4.1.55,Lord,As may be holloa'd in thy treacherous ear
80436,80437,Richard II,14.0,4.1.56,Lord,"From sun to sun: there is my honour's pawn,"
80437,80438,Richard II,14.0,4.1.57,Lord,"Engage it to the trial, if thou darest."
80438,80439,Richard II,15.0,4.1.58,DUKE OF AUMERLE,"Who sets me else? by heaven, I'll throw at all:"
80439,80440,Richard II,15.0,4.1.59,DUKE OF AUMERLE,"I have a thousand spirits in one breast,"
80440,80441,Richard II,15.0,4.1.60,DUKE OF AUMERLE,To answer twenty thousand such as you.
80441,80442,Richard II,16.0,4.1.61,DUKE OF SURREY,"My Lord Fitzwater, I do remember well"
80442,80443,Richard II,16.0,4.1.62,DUKE OF SURREY,The very time Aumerle and you did talk.
80443,80444,Richard II,17.0,4.1.63,LORD FITZWATER,"'Tis very true: you were in presence then,"
80444,80445,Richard II,17.0,4.1.64,LORD FITZWATER,And you can witness with me this is true.
80445,80446,Richard II,18.0,4.1.65,DUKE OF SURREY,"As false, by heaven, as heaven itself is true."
80446,80447,Richard II,19.0,4.1.66,LORD FITZWATER,"Surrey, thou liest."
80447,80448,Richard II,20.0,4.1.67,DUKE OF SURREY,Dishonourable boy!
80448,80449,Richard II,20.0,4.1.68,DUKE OF SURREY,"That lie shall lie so heavy on my sword,"
80449,80450,Richard II,20.0,4.1.69,DUKE OF SURREY,That it shall render vengeance and revenge
80450,80451,Richard II,20.0,4.1.70,DUKE OF SURREY,Till thou the lie-giver and that lie do lie
80451,80452,Richard II,20.0,4.1.71,DUKE OF SURREY,In earth as quiet as thy father's skull:
80452,80453,Richard II,20.0,4.1.72,DUKE OF SURREY,"In proof whereof, there is my honour's pawn,"
80453,80454,Richard II,20.0,4.1.73,DUKE OF SURREY,"Engage it to the trial, if thou darest."
80454,80455,Richard II,21.0,4.1.74,LORD FITZWATER,How fondly dost thou spur a forward horse!
80455,80456,Richard II,21.0,4.1.75,LORD FITZWATER,"If I dare eat, or drink, or breathe, or live,"
80456,80457,Richard II,21.0,4.1.76,LORD FITZWATER,"I dare meet Surrey in a wilderness,"
80457,80458,Richard II,21.0,4.1.77,LORD FITZWATER,"And spit upon him, whilst I say he lies,"
80458,80459,Richard II,21.0,4.1.78,LORD FITZWATER,"And lies, and lies: there is my bond of faith,"
80459,80460,Richard II,21.0,4.1.79,LORD FITZWATER,To tie thee to my strong correction.
80460,80461,Richard II,21.0,4.1.80,LORD FITZWATER,"As I intend to thrive in this new world,"
80461,80462,Richard II,21.0,4.1.81,LORD FITZWATER,Aumerle is guilty of my true appeal:
80462,80463,Richard II,21.0,4.1.82,LORD FITZWATER,"Besides, I heard the banish'd Norfolk say"
80463,80464,Richard II,21.0,4.1.83,LORD FITZWATER,"That thou, Aumerle, didst send two of thy men"
80464,80465,Richard II,21.0,4.1.84,LORD FITZWATER,To execute the noble duke at Calais.
80465,80466,Richard II,22.0,4.1.85,DUKE OF AUMERLE,Some honest Christian trust me with a gage
80466,80467,Richard II,22.0,4.1.86,DUKE OF AUMERLE,"That Norfolk lies: here do I throw down this,"
80467,80468,Richard II,22.0,4.1.87,DUKE OF AUMERLE,"If he may be repeal'd, to try his honour."
80468,80469,Richard II,23.0,4.1.88,HENRY BOLINGBROKE,These differences shall all rest under gage
80469,80470,Richard II,23.0,4.1.89,HENRY BOLINGBROKE,"Till Norfolk be repeal'd: repeal'd he shall be,"
80470,80471,Richard II,23.0,4.1.90,HENRY BOLINGBROKE,"And, though mine enemy, restored again"
80471,80472,Richard II,23.0,4.1.91,HENRY BOLINGBROKE,"To all his lands and signories: when he's return'd,"
80472,80473,Richard II,23.0,4.1.92,HENRY BOLINGBROKE,Against Aumerle we will enforce his trial.
80473,80474,Richard II,24.0,4.1.93,BISHOP OF CARLISLE,That honourable day shall ne'er be seen.
80474,80475,Richard II,24.0,4.1.94,BISHOP OF CARLISLE,Many a time hath banish'd Norfolk fought
80475,80476,Richard II,24.0,4.1.95,BISHOP OF CARLISLE,"For Jesu Christ in glorious Christian field,"
80476,80477,Richard II,24.0,4.1.96,BISHOP OF CARLISLE,Streaming the ensign of the Christian cross
80477,80478,Richard II,24.0,4.1.97,BISHOP OF CARLISLE,"Against black pagans, Turks, and Saracens:"
80478,80479,Richard II,24.0,4.1.98,BISHOP OF CARLISLE,"And toil'd with works of war, retired himself"
80479,80480,Richard II,24.0,4.1.99,BISHOP OF CARLISLE,"To Italy, and there at Venice gave"
80480,80481,Richard II,24.0,4.1.100,BISHOP OF CARLISLE,"His body to that pleasant country's earth,"
80481,80482,Richard II,24.0,4.1.101,BISHOP OF CARLISLE,"And his pure soul unto his captain Christ,"
80482,80483,Richard II,24.0,4.1.102,BISHOP OF CARLISLE,Under whose colours he had fought so long.
80483,80484,Richard II,25.0,4.1.103,HENRY BOLINGBROKE,"Why, bishop, is Norfolk dead?"
80484,80485,Richard II,26.0,4.1.104,BISHOP OF CARLISLE,"As surely as I live, my lord."
80485,80486,Richard II,27.0,4.1.105,HENRY BOLINGBROKE,Sweet peace conduct his sweet soul to the bosom
80486,80487,Richard II,27.0,4.1.106,HENRY BOLINGBROKE,"Of good old Abraham! Lords appellants,"
80487,80488,Richard II,27.0,4.1.107,HENRY BOLINGBROKE,Your differences shall all rest under gage
80488,80489,Richard II,27.0,4.1.108,HENRY BOLINGBROKE,Till we assign you to your days of trial.
80489,80490,Richard II,27.0,,HENRY BOLINGBROKE,"Enter DUKE OF YORK, attended"
80490,80491,Richard II,28.0,4.1.109,DUKE OF YORK,"Great Duke of Lancaster, I come to thee"
